 oui tout à toi bella car ma pauvre âme est pleine,witutatwabEla|kaRmapovRamEplEn,12
sœur de mon âme écoute ô mon unique amie,s2Rd@mCamekut@omCynikami,13
 a cette heure  dit-il est-ce encore une fête  ,a9R@dit|ilEs@AkORyn@fEt,14
pour parler au seigneur se reposent sur lui,puRpaRleosEnj9R|s@R@poz@syRlHi,12
ne retentissent plus dans le fond de son cœur,n@R@tAtis@ply|dAl@fCd@sCk9r,12
tout en priant ainsi n'a pas de sa parole,tutApRijAte~sinapad@sapaROl,13
et dont l'ange gardien fuit au bruit de tes pas ,edClAZ@gaRdje~|fHitobRHid@tepa,13
s'agitent çà et là  le silence  l'effroi ,szaZit@saela|l@silAs@lefRwa,12
quelques pas quelques sons traversent la nuit sombre ,kElk@pakElk@sC|tRavERs@lanHisCbR,12
se croisant en tous sens brillent dans les ténèbres,s@kRwazAtAtussA|bRij@dAletenEbR,12
qui se froissent sur lui croit que des cris funèbres,kis@fRwas@syRlHi|kRwak@dekRifynEbR,12
vous avez négligé de prier ce matin ,vuzavenegliZe|d@pRijes@mate~,13
elle pleure ô smolen  qui vous a cette nuit,El@pl9R@osmolEnkivuzasEt@nHi,13
 silence  disiez-vous   et cependant pensai-je,silAs@dizjevuz|es@pAdApAseZ@,13
 je suis malade femme et rien de plus,Z@sHimalad@fam|eRje~d@ply,10
en me criant   silence    ainsi qu'un assassin,Am@kRijAsilAse~sike~asase~,13
la terre lui sourit  c'est l'heure de prier,latER@lHisuRi|s|El9R@d@pRije,13
et ces mondes sans nom qui roulent sur nos têtes,esemCd@sAnC|kiRul@syRnotEt,12
tes filles sur ton front versent leurs fleurs chéries,tefij@syRtCfRC|vERs@l9Rfl9RSeRi,12
a cette heure d'espoir de mystère et de crainte,a9R@dtEspwaRd@mistERed@kRe~t,13
ah  brûlante brûlante ô nature  est la flamme,abRylAt@bRylAt@onatyRElaflam,13
qui devrait disparaître et replier ses ailes ,kid@vREdispaREtR|eR@plijesezEl,13
que fais-tu jeune fille à cette heure craintive ,k@fEtyZ9n@fij|a9R@kRe~tiv,13
rentre cœur plein d'amour  les vents d'est à cette heure,RAtR@k9rple~dtamuR|levAdtEta9R,13
glissent dans tes cheveux et leur souffle est glacé,glis@dAteS@v2z|el9RsuflEglase,12
tantôt subitement le bruit semble s'accroître,tAtosybit@mA@l@bRHisAbl@szakRwatR,14
demeurent en silence et comme dans la crainte,d@m9RtAsilAse|kOm@dAlakRe~t,11
ô sœurs ô pâles sœurs  sur qui donc priez-vous ,os2Ropal@s2R|syRkidCkpRijevu,13
un vain reste de jours oubliés et perdus ,e~ve~REst@d@ZuRz|ublijezepERdy,13
ses bras cherchent dans l'ombre et se tordent sa bouche,sebRaSERS@dAlCbR|es@tORd@sabuS,12
sa mère  ô pâles sœurs quelle fut donc sa faute ,samER@opal@|s2RkEl@fydCksafot,13
et depuis ce moment on n'a plus qu'à prier,ed@pHis@mOmAt|CnaplykapRije,13
ah  priez sur ce lit  priez pour la mourante ,apRijesyRs@|lipRijepuRlamuRAt,14
ah  priez si la mort à son heure dernière,apRijesila|mORtasC9R@dERnjER,13
ils veulent ici-bas d'un trône  ou d'un tombeau,ilv9ltisibadte~|tRonudte~tCbo,11
telles furent hélas  bien des infortunées,tEl@fyRelasbje~|deze~foRtyne,11
sa main son bras tremblant peuvent la soutenir,same~sCbRatRAblA|p9v@lasutniR,11
 quoi  rien   murmure-t-elle   et que peut-elle attendre,kwaRje~myRmyR@tte|k@p2tElatAdR,11
tournent  tout se confond  le fanal solitaire,tuRn@tus@kCfC|l@fanalsOlitER,12
 mes sœurs demande-t-il où donc est la novice  ,mes2Rd@mAd@ttu|dCkElanOvis,11
de la malade alors la paupière s'entr'ouvre ,d@lamaladalOR|lapopjER@szAntr,11
l'a-t-elle reconnu  son œil terne et hagard,latR@kOnysC2j|tERneagaR,10
tantôt il suppliait  tantôt il ordonnait,tAtotilsyplijEtAtotilORdOnE,13
après quelques moments cessèrent tout à fait,apREkElk@mOmA|sesER@tutafE,12
 trop tard répéta-t-il trop tard   et sur la terre,tRotaRRepetattRo|taRtesyRlatER,11
gémir jeter des pleurs prier sur une tombe,ZemiRZ@tedepl9R|pRijesyRyn@tCb,13
qui suspendant son âme à cette âme adorée,kisyspAdAsCam|asEtamadORe,12
tu t'es évanouie  ô toi fleur solitaire ,tyttEzevanwi@otwafl9RsOlitER,13
des sons mystérieux qu'il mêle au bruit des vents,desCmisteRj2|k|ilmElobRHidevA,13
quoi  tout nu  dira-t-on n'avait-il pas de honte ,kwatunydiRatnavEtilpad@Ct,11
nu dès le second mot   que sera-ce à la fin ,nydEl@s@gCmo|k@s@Ras@alafe~,13
nu comme le discours d'un académicien,nykOm@l@diskuR|dt|e~akademisje~,13
est-ce un bracelet d'or un peigne parfumé ,Es@e~bRas@lE|dt|ORe~pEnj@paRfyme,13
tous les cœurs vraiment beaux laissent voir leurs beautés,tuslek9RvREmA@|bolEs@vwaRl9Rbote,13
la naïade aux yeux verts pleurait en le quittant,lanaiadozj2|vERpl9REtAl@kitA,13
des mains de patricien  l'aspect fier et nerveux,deme~d@patRisje~laspEfjeenERv2,14
détestable voisin  excellent camarade,detEstabl@vwaze~|EksEl@kamaRad,12
que don juan déguisé chante sous un balcon ,k@dCZHAdegizeSAt@suze~balkC,13
venez après cela crier d'un ton de maître,v@neapREs@la|kRijedte~tCd@mEtR,13
quand le diable y serait est une vie humaine,kAl@djablis@REtEtyn@viymEn,13
 alors me dira-t-on c'est vous que vous peignez,alORm@diRatsE|vuk@vupenje,11
a la bibliothèque   et bien que cette histoire,alabiblijOtEkebje~k@sEtistwaR,13
a mon pauvre héros  dire qu'il est pacha,amCpovReRodiR@kilEpaSa,11
dire qu'il n'avait peur ni de dieu ni du diable,diR@kilnavEp9R|nid@dj2nidydjabl,13
du haut de leurs yeux bleus vous promènent en laisse,dyod@l9Rzj2bl2|vupROmEntAlEs,11
ou dans quelque recoin oublié de son cœur,udAkElk@R@kwe~|ublijed@sCk9r,13
plus mes petits talents gardent de leur fraîcheur,plymep@titalA|gaRd@d@l9RfRES9R,12
je n'ose même pas demander mon pardon,Z@nozmEm@pad@mAdemCpaRdC,11
il est vrai dira-t-on qu'il est plus d'une femme,ilEvREdiRatkil|Eplydtyn@fam,11
non pas qu'on l'entendît ni pleurer ni crier ,nCpakClAtAdi|nipl9RenikRije,13
jamais confessionnal ne vit de chapelet,ZamEkCfesjOnaln@vid@Sap@lE,13
voilà le train du monde et ceux qui savent vivre,vwalal@tRe~dymCd|es2kisav@vivR,12
j'en suis donc à te dire où diable en suis-je donc ,ZAsHidCkat@diR|udjablAsHiZ@dCk,13
se trouvant mal en train vis-à-vis de son verre,s@tRuvAmalAtRe~|viszad@sCvER,11
et puis on les priait d'aller courir les rues,epHizClepRijEdtalekuRiRleRy,13
le lendemain bonsoir  une vieille égyptienne,l@lAd@me~bCswaR|yn@vjEjeZipsjEn,13
qui semble être sa sœur ou plutôt sa maîtresse ,kisAbl@EtR@sa|s2RuplytosamEtREs,13
tous les points de sa boule aspirent vers le centre,tuslepwe~d@sabul|aspiR@vERl@sAtR,12
ce sont de vieux fumeurs qui dorment dans l'enceinte,s@sCd@vj2fym9R|kidORm@dAlAse~t,12
ces gens-là savent seuls vivre et mourir sans plainte ,seZAlasav@s9l|vivRemuRiRsAple~t,12
ils parlent rarement  ils sont assis par terre,ilpaRl@RaR@mAt|ilsCtasipaRtER,12
ne les méprise pas  car ils te valent bien,n@lemepRiz@pa|kaRilt@val@bje~,12
diable  j'ai du malheur  encore un barbarisme,djabl@Zedymal9RAkORe~baRbaRism,13
il fallait me lever pour prendre un dictionnaire,ilfalEm@l@ve|puRpRAdRe~diksjOnER,13
d'un chagrin domestique  où voulais-je en venir ,dte~SagRe~dOmEstik|uvulEZ@Av@niR,13
va-t-on le maltraiter et lui chercher querelle ,vatl@maltRetee|lHiSERSek@REl,11
pourquoi donc les amants veillent-ils nuit et jour ,puRkwadCklezamA|vEjtilnHiteZuR,11
pourquoi donc le poète aime-t-il sa souffrance ,puRkwadCkl@pOEt|Em@tsasufRAs,11
que demandent-ils donc tous les deux en retour ,k@d@mAdtildCktus|led2zAR@tuR,11
une larme ô mon dieu voilà leur récompense ,yn@laRm@omC|dj2vwalal9RRekCpAs,13
si j'avais fait un plan une heure avant d'écrire ,siZavEfEte~plA|9RavAdtekRiR,13
deux sortes de roués existent sur la terre ,d2sORt@d@Rwez|Egzist@syRlatER,12
il est l'axe du monde et lui permet d'aller,ilElaksdymCde|lHipERmEdtale,11
quelques duels oubliés quelques soupirs de femme,kElk@dHElzublijekElk@supiRd@fam,14
sur qui les écoliers fixent leurs yeux ardents,syRkilezekOlje|fiks@l9Rzj2zaRdA,12
quant au roué français au don juan ordinaire,kAtoRwefRAsEz|odCZHAORdinER,13
sur des murs chauds encor du viol de son enfant,syRdemyRSozAkor|dyvjOld@sCAfA,13
n'a pensé moins que lui qu'il était oublié,napAsemwe~k@lHi|k|iletEtublije,13
et jamais il n'a vu se dresser sous son pié,eZamEzilnavy|s@dResesusCpie,13
seulement voyez-vous cet homme c'est don juan,s9l@mA@vwaje|vusEtOm@sEdCZHA,14
oui don juan le voilà ce nom que tout répète,widCZHAl@vwalas@nCk@tuRepEt,13
insensé que je suis  que fais-je ici moi-même ,e~sAsek@Z@sHi|k@fEZ@isimwamEm,13
pas un d'eux ne t'aimait don juan  et moi je t'aime,paze~dt2n@ttemE|dCZHAemwaZ@ttEm,13
pas un qu'avec des pleurs tu n'aies balbutié ,paze~kavEkdepl9R|tynE@balbysje,13
remonta dans le ciel comme un ange oublié,R@mCtadAl@sjEl|kOme~AZublije,13
elles t'aimaient don juan ces pauvres délaissées,El@ttemE@dC|ZHAsepovR@delese,14
aux brises du matin à toute heure à tout lieu,obRiz@dymate~|a9Ratulj2,13
ils savent compter l'heure et que leur terre est ronde,ilsav@kCtel9R|ek@l9RtERERCd,12
ils marchent dans leur ciel sur le bout d'un compas,ilmaRS@dAl9RsjEl|syRl@budte~kCpa,12
mais ce que tu voulais ils ne le savent pas,mEs@k@tyvulEz|iln@l@sav@pa,12
 quelle est donc disent-ils cette femme inconnue,kElEdCkdiztilsEt@fame~kOny,11
que n'ayant pu venir il n'ait pu l'oublier ,k@nEjApyv@niR|ilnEpylublije,13
toutes lui ressemblaient don juan et tu marchais ,tut@lHiR@sAblE@dCZHAetymaRSE,14
tu n'en as pas brisé la forme sous ton pié ,tynAaspabRize|lafORm@sutCpie,13
ce que don juan aimait hassan l'aimait peut-être ,s@k@dCZHAemEasanlemEp2EtR,13
ce que don juan cherchait hassan n'y croyait pas,s@k@dCZHASERSEasannikRwajEpa,13
du pied de leurs coursiers ne doutèrent jamais,dypjed@l9RkuRsje|n@dutER@ZamE,12
mes amis à présent me conseillent d'en rire,mezamizapRezA@m@kCsej@dtARiR,13
le quatrième jour l'une et l'autre bannie,l@katRijEm@|ZuRlynelotR@bani,13
par un double hasard hassan vint à paraître,paRe~dublazaRasanve~tapaREtR,11
les clous du golgotha te soutiennent à peine ,lekludygolgota|t@sutjEntapEn,11
ta gloire est morte ô christ  et sur nos croix d'ébène,taglwaREmORt@o|kRisttesyRnokRwadtebEn,13
les hommes dans leur sein n'accueillent leur semblable,leOm@dAl9Rse~|n|ak9j@l9RsAblabl,12
lui donnait la nausée  heureux ou malheureux,lHidOnEla2R2zumal2R2,13
tel que la robe d'or du jeune alcibiade,tElk@laROb@dtOR|dyZ9nalsibjad,11
sous leur ciel embrasé penchent leurs longs cheveux ,sul9RsjElAbRaze|pAS@l9RlCS@v2,12
les lions hérissés dorment en grommelant,leljCeRise|dORmtAgROm@lA,11
s'enfoncent dans le sable et le sable altéré,szAfCs@dAl@sabl|el@sablalteRe,12
qui ne saurait plier ni son cou ni son aile,kin@soREplijenisCkunisCEl,13
ses longs cheveux épars la couvrent tout entière,selCS@v2zepaR|lakuvR@tutAtjER,12
que ces molles clartés palpitent autour d'elle,k@semOl@klaRte|palpittotuRdtEl,11
o vierge  que le bruit de tes soupirs légers,ovjERZ@k@l@bRHid@tesupiRleZe,13
ne chercherait-on pas le rouet de marguerite,n@SERS@REtCpa|l@RwEd@maRg@Rit,13
si ce n'est pas ta mère ô pâle jeune fille,sis@nEpatamER@opal@Z9n@fij,13
s'en va-t-elle entr'ouvrir depuis quelques instants,szAvattAntruvRiRd@pHikElk@ze~stA,11
la porte est retombée au bruit d'un rire affreux,lapORtER@tCbe|obRHidte~RiRafR2,13
c'est le parfum des fleurs c'est une huile légère,sEl@paRfe~defl9R|s|EtHil@leZER,13
n'avais-tu pas crié ton dernier anathème,navEtypakRijetCdERnjeanatEm,13
et quand tu tressaillis au bruit des chants sacrés,ekAtytResajiz|obRHideSAsakRe,13
souffle-t-il à l'aurore une brise aussi pure,sufl@ttalORORyn@bRizosipyR,11
quinze ans   o roméo  l'âge de juliette ,ke~zAzoRomeo|l|aZd@ZyljEt,10
quinze ans   l'âge céleste où l'arbre de la vie,ke~zAlaZselEstu|l|aRbR@d@lavi,11
regarde  elle a prié ce soir en s'endormant,R@gaRdElapRijes@swaRAszAdORmA,13
prié   qui donc grand dieu  c'est toi qu'en cette vie,pRijekidCkgRA|dj2sEtwakAsEt@vi,13
tu portes à la mer des cadavres hideux ,typORt@zalamER|dekadavRid2,11
us flottent en silence  et cette vieille terre,ysflOttAsilAse|sEt@vjEj@tER,11
que tes baisers brûlants sentent le vin d'espagne ,k@tebezebRylA|sAt@l@ve~dtEspaJ,12
oublions et buvons   vive la liberté ,ublijCzebyvCviv@lalibERte,13
dors-tu content voltaire et ton hideux sourire,dORtykCt@voltEr|etCid2suRiR,12
voltige-t-il encor sur tes os décharnés ,vOltiZ@ttAkorsyR|tezOsdeSaRne,11
que le disent alors tous ces grands corps sans vie,k@l@diztalORtus|segRAkORsAvi,11
que te disent les croix  que te dit le messie ,k@t@diz@lekRwa|k@t@dil@mesi,12
oh  saigne-t-il encor quand pour le déclouer,osEnj@ttAkorkA|puRl@deklue,11
ouvrent en frissonnant leurs lèvres insensées,uvRtAfRisOnAl9R|lEvR@ze~sAse,11
regarde   ils n'aiment pas  ils n'ont jamais aimé,R@gaRdilnEm@paz|ilnCZamEzeme,12
on entend tour à tour blasphémer et prier ,CAtAtuRatuR|blasfemeepRije,13
dis-moi dans quel écho dans quel air vivent-elles,dimwadAkEleko|dAkElERvivtEl,11
se suspendent encore aux lèvres des amants ,s@syspAdtAkORo|lEvR@dezamA,11
et des baisers sans nombre et peut-être ô misère ,edebezesAnCbR|ep2EtR@omizER,13
a ces deux enfants-là qui cherchent le plaisir,ased2zAfAla|kiSERS@l@pleziR,12
quand brulus s'écria sur les débris de rome ,kAbRylysszekRijasyRledebRid@Rom,13
sa portia son cassius son sang et ses soldats ,sapoRsHasCkasiyssCsAesesOlda,13
et que nous reste-t-il à nous les déicides ,ek@nuREst@tta|nuledeisid,11
pour qui travailliez-vous démolisseurs stupides,puRkitRavajie|vudemOlis9Rstypid,13
elles flottent au loin dans les vents empestés,El@flOttolwe~dA|levAzApEste,11
le noble n'est plus fier du sang de ses ancêtres ,l@nObl@nEplyfjedysAd@sezAsEtR,13
quand on est pauvre et fier quand on est riche et triste,kAtCEpovRefjekAtCERiSetRist,13
tel quand jésus cria des mains du ciel venues,tElkAgezukRijademe~dysjElv@ny,13
fendirent en lambeaux le voile aux plis sanglants,fAdiRtAlAbol@|vwaloplisAglA,11
murmurait sûr la place une ancienne romance,myRmyREsyRlaplas|ynAsjEn@ROmAs,13
frappent droit dans le cœur aux heures de souffrance ,fRap@dRwadAl@k9r|o9R@d@sufRAs,12
comme ils dévorent tout  comme on se sent loin d'eux ,kOmildevOR@tu|kOmCs@sA@lwe~dt2,13
comme ils savent rouvrir les fleurs des temps passés,kOmilsav@RuvRiR|lefl9RdetApase,12
ainsi tous deux fuyaient les cruautés du sort,e~situsd2fHjE@|lekRyotedysOR,12
les neiges sous ses pas paraissent s'embraser,lenEZ@susepa|paREs@szAbRaze,12
se couvrent de rougeur sous son premier baiser,s@kuvR@d@RuZ9R|susCpR@mjebeze,12
roi du monde ô soleil  la terre est ta maîtresse,RwadymCd@osOlEjlatEREtamEtREs,13
vous qui volez là-bas légères hirondelles,vukivOlelaba|leZERiRCdEl,11
que chantent tes oiseaux  que pleure ta rosée ,k@SAt@tezwazo|k@pl9R@taRoze,12
qui meurent dans la fange où leurs mères sont nées,kim9R@dAlafAZ|ul9RmER@sCne,12
et que les eaux du ciel ne l'entament jamais,ek@lezodysjEl|n@lAtam@ZamE,12
c'est ainsi qu'aujourd'hui s'éveillent tes pensées,sEte~sikojuRdszevej@tepAse,11
o rolla  c'est ainsi que bondissent tes fers,orolasEte~si|k@bCdis@tefER,12
courent à l'infini traversant des déserts,kuRtale~finitRavERsAdedezER,11
la résignation marche à pas languissants,laRezinjasjCmaRSapalAgisAt,13
qu'ai-je à chercher ailleurs  la jeunesse et la vie,keZ@aSERSeaj9RlaZ9nEselavi,13
us la posèrent là pour faire leur prière ,yslapozER@la|puRfER@l9RpRijER,12
vous voulez vous tuer  pourquoi vous tuez-vous ,vuvulevutHe|puRkwavutyzvu,11
deux ou trois questions flottèrent sur sa bouche ,d2zutRwakEstjC|flOtER@syRsabuS,12
murmura-t-elle enfin  moi je n'ai pas d'argent,myRmyRattAfe~mwa|Z@nepadtaRZA,11
depuis endymion on sait ce qu'elle vaut,d@pHizAdimjCC|sEs@kEl@vo,11
grâce à dieu pour new-york elle est enfin partie ,gRasadj2puR?joRkEl|EtAfe~paRti,11
apprenez donc lecteur que je viens d'allemagne,apR@nedCklEkt9R|k@Z@vje~dtal@mJ,11
les dames de paris savent par la gazette,ledam@d@paRi|sav@paRlagazEt,12
cette maison se trouve être un gros bloc fossile,sEt@mEzCs@tRuv@EtRe~gRoblOkfosil,13
peut-être est-ce un mammouth du règne minéral,p2EtREs@e~mamutdyREnj@mineRal,13
sont construits tout à point pour l'âme qui l'habite,sCkCstRHitutapwe~|puRlam@kilabit,12
les croupiers nasillards chevrottent en cadence,lekRupjenazijaR|S@vRottAkadAs,11
ils lui donnent le branle ils la mettent en danse,illHidOn@l@bRAl|illamEttAdAs,11
ils jardinent ainsi sur un rhylhme joyeux,ilZaRdinte~sisyR|e~Rilm@Zwaj2,11
ces mains vides ces mains qui labourent la terre,seme~vid@seme~|kilabuR@latER,12
si jamais ton jour vient dieu juste ô dieu vengeur ,siZamEtCZuRvje~@dj2Zyst@odj2vAZ9R,14
ma poche est comme une île escarpée et sans bords ,mapOSEkOmyn@|ilEskaRpeesAbOR,13
et songeais dans mon âme aux héros d'ossian,esCZEdAmCam|oeRodtosjA,11
il ne faudrait pourtant me disais-je à moi-même,iln@fodREpuRtA|m@dizEZ@amwamEm,13
et pour toute faveur la prier seulement,epuRtut@fav9R|lapRijes9l@mA,13
lui dis-je et ce qu'il veut je veux qu'on le lui donne,lHidiZ@es@kil|v2Z@v2kCl@lHidOn,13
nous jouâmes ainsi pendant une heure entière,nuZwam@ze~si|pAdAt9RAtjER,13
combien peuvent sur nous pour guérir toute peine,kCbje~p9v@syRnu|puRgeRiRtut@pEn,12
telle ô ma chaste fleur tu t'es évanouie,tEl@omaSast@|fl9RtyttEzevanwi,13
j'ai besoin de prier pour vivre jusqu'au jour,Zeb@zwe~d@pRijepuRvivR@ZyskoZuR,13
et le front chevelu du pélion changeant ,el@fRCS@v@ly|dypeljCSAZA,11
la blanche oloossone à la blanche camyre,lablASolusona|lablAS@kamiR,11
sur sa lèvre entr'ouverte oubliant sa prière,syRsalEvRAntruvERt|ublijAsapRijER,13
que leur gloire oubliée apprit aux troubadours ,k@l9RglwaRublijeapRitotRubaduR,13
l'homme de waterloo nous dira-t-il sa vie,lOm@d@watERlu|nudiRatsavi,11
ses petits affamés courent sur le rivage,sep@tizafame|kuR@syRl@RivaZ,12
ils courent à leur père avec des cris de joie,ilkuRtal9RpERavEkdekRid@Zwa,11
en secouant leurs becs sur leurs goitres hideux,As@kwAl9RbEk|syRl9RgwatRid2,11
il craint que ses enfants ne le laissent vivant ,ilkRe~k@sezAfA|n@l@lEs@vivA,12
que les oiseaux des mers désertent le rivage,k@lezwazodemER|dezERt@l@RivaZ,12
ils laissent s'égayer ceux qui vivent un temps ,illEs@szegeje|s2kivivte~tA,11
mais les festins humains qu'ils servent à leurs fêtes,mElefEste~yme~|k|ilsERvtal9RfEt,11
ressemblent la plupart à ceux des pélicans,R@sAbl@laplypaRt|as2depelikA,12
quand ils parlent ainsi d'espérances trompées,kAtilpaRlte~sidtEspeRAs@tRCpe,11
elles tracent dans l'air un cercle éblouissant ,El@tRas@dAlER|e~sERklebluisA,12
que t'en vas-tu chercher sinon quelque hasard,k@ttAvatySERSe|sinCkElkazaR,11
change et dissipe en pleurs les trésors de votre âme,SAZedisipApl9R|letRezORd@vOtRam,12
de ce pauvre réduit que tu crois oublier ,d@s@povR@RedHi|k@tykRwazublije,13
une voix sera là pour crier à toute heure ,yn@vwas@Rala|puRkRijea9R,14
crois-tu donc qu'on oublie autant qu'on le souhaite ,kRwatydCkkCubli|otAkCl@swEt,11
sous les verts marronniers et les peupliers blancs,sulevERmaROnjez|elep2plijeblA,13
que de marcher toujours et toujours oublier ,k@d@maRSetuZuRz|etuZuRzublije,13
je veux bien toutefois l'en raconter l'histoire,Z@v2bje~tutfwalA|RakCtelistwaR,11
au souvenir des maux qu'on pourrait oublier,osuv@niRdemo|k|CpuREtublije,13
le murmure du vent de son bruit monotone,l@myRmyR@dyvA@d@sCbRHimOnOtOn,14
j'entends sur le gravier marcher à petit bruit,ZAtAsyRl@gRavje|maRSeap@tibRHi,13
réponds que me veux-tu  qui l'amène à cette heure ,RepCk@m@v2ty|kilamEna9R,13
laisse-moi pour toujours oublier ma jeunesse,lEs@mwapuRtuZuRz|ublijemaZ9nEs,13
de pardonner les maux qui nous viennent d'autrui,d@paRdOnelemo|kinuvjEn@dtotRHi,12
les morts dorment en paix dans le sein de la terre ,lemORdORmtApEdA|l@se~d@latER,11
ainsi doivent dormir nos sentiments éteints,e~sidwav@dORmiR|nosAtimAzete~,12
n'es-tu pas jeune heureux partout le bien venu ,nEtypa2R2paRtul@bje~v@ny,13
si tu n'y retrouvais quelques anciens sanglots ,sityniR@tRuvE|kElk@zAsje~sAglo,13
plier comme autrefois un beau corps dans les bras,plijekOmotR@fwaze~bokORdAlebRa,13
celle qu'il appelait alors sa guiccioli,sEl@kilap@lEt|alORsagisioli,13
et vous alliez à lui porté par ses douleurs,evuzaljea|lHipORtepaRsedul9R,13
lui qui depuis dix ans fuyait sa renommée,lHikid@pHidiszA|fHjEsaR@nOme,11
veulent être signés d'un nom que je n'ai pas,v9l@EtR@sinje|dt|e~nCk@Z@nepa,12
te le dirai-je à toi chantre de la souffrance,t@l@diReZ@a|twaSAtR@d@lasufRAs,13
comment exprimerai-je une peine indicible ,kOmAtEkspRim@Re|Z@yn@pEne~disibl,13
après toi devant toi puis-je encor le tenter ,apREtwad@vAtwa|pHiZ@Akorl@tAte,13
ses enfants demi-nus sortent de la bruyère,sezAfAd@miny|sORt@d@labRyjER,12
et viennent lui conter comme leur pauvre mère,evjEn@lHikCte|kOm@l9RpovR@mER,12
autour de moi criait celle foule railleuse,otuRd@mwakRijEsEl@ful@Raj2z,13
l'homme passait dans l'ombre allant où va le bruit,lOm@pasEdAlCbR|alAtuval@bRHi,13
c'était en février au temps du carnaval,setEtAfevRijeotAdykaRnaval,13
qu'à travers cette honte et cette obscurité,katRavERsEtCte|sEtOpskyRite,11
qui semblait en passant crier à ma jeunesse ,kisAblEtApasA|kRijeamaZ9nEs,13
nous laisse épouvantés d'avoir cru vivre heureux ,nulEsepuvAte|dt|avwaRkRy2R2,13
qui se disent toujours fatigués d'espérer,kis@diz@tuZuR|fatigedtEspeRe,12
qu'est-ce donc qu'oublier si ce n'est pas mourir ,kEs@dCkkublijesis@nEpamuRiR,13
l'âme remonte au ciel quand on perd ce qu'on aime,lam@R@mCtosjEl|kAtCpERs@kCEm,12
humble ou fier triste ou gai mais toujours gémissant,e~blufjetRistu|gemEtuZuRZemisA,13
créature d'un jour qui t'agites une heure,kReatyR@dte~ZuR|kittaZit@z9R,13
ton âme t'inquiète et lu crois qu'elle pleure ,tCam@tte~kjEt|elykRwakEl@pl9R,12
o maria-félicia  le peintre et le poète,omaRjafelicjal@pe~tRel@pOEt,13
laissent en expirant d'immortels héritiers ,lEstAEkspiRAdtimORtEleRitje,11
a défaut d'action leur grande âme inquiète,adefodtaksjC|l9RgRAdame~kjEt,12
et frappés dans la lutte ils tombent en guerriers,efRapedAlalyt|iltCbtAgERje,11
garde de phidias la mémoire éternelle,gaRd@d@fidjasla|memwaRetERnEl,11
et de toi morte hier de loi pauvre marie,ed@twajERd@lwapovR@maRi,13
ne sauront pour prier où poser les genoux,n@soRCpuRpRijeupozeleZ@nu,13
celle harpe vivante attachée à ton cœur ,sElaRp@vivAtataSeatCk9r,11
sur les meilleurs de nous ose porter la main ,syRlemEj2Rd@nuz|ozpORtelame~,11
sous les cyprès anciens que de saules nouveaux ,sulesipREzAsje~k@d@sol@nuvo,13
traîne carre sanglant à l'éternel repos,tREn@kaRe@sAglAtaletERnElR@po,13
que nous restera-t-il si l'ombre insatiable,k@nuREst@Ratsi|l|CbRe~sasjabl,11
hélas  marietta tu nous restais encore,elasmaRjEtaty|nuREstEzAkOR,11
ce qu'il nous faut pleurer sur ta tombe hâtive,s@kilnufopl9Re|syRtatCbativ,11
c'est ton âme ninette et la grandeur naïve,sEtCam@ninEt|elagRAd9Rnaiv,12
ah  tu vivrais encor sans cette âme indomptable,atyvivREzAkor|sAsEtame~dCptabl,12
sous lequel ton beau corps plia comme un roseau,sul@kEltCbokOR|plijakOme~Rozo,13
que ton sein palpitant ne pouvait contenir ,k@tCse~palpitA|n@puvEkCtniR,11
il est d'une grande âme et d'un heureux destin,ilEdtyn@gRAdam|edte~2R2dEste~,12
et renier le reste est-ce donc être heureux ,eR@njel@REst|Es@dCk2R2,13
jouis et meurs  les dieux no songent qu'à dormir,Zwizem9Rledj2|nymeRosCZ@kadORmiR,14
dans l'un et l'autre excès se jettent tour à tour,dAle~elotReksE|s@ZEt@tuRatuR,12
pour expier une heure il faut l'éternité,puREkspje|9RilfoletERnite,13
que me reste-t-il donc  ma raison révoltée,k@m@REst@tdCkma|REzCRevOlte,11
a qui m'adresserai-je et quelle voix amie,akimadRes@Re|Z@ekEl@vwazami,13
qui savent sans la foi trouver la vérité ,kisav@sAlafwa|tRuvelaveRite,12
pythagore et leibnitz transfigurent mon être,pitagoRelEbnitz|tRAsfigyR@mCEtR,12
eh bien  prions ensemble  abjurons la misère,ebje~pRijCzAsAblabZyRClamizER,13
chrétiens des temps passés et rêveurs d'aujourd'hui ,kRetje~detApasez|eREv9RdtojuRd,11
tous vous avez souffert le reste est oublié,tusvuzavesufER|l@REstEtublije,13
la pluie et le soleil s'y disputent l'empire,laplHiel@sOlEj|sz|idispyt@lApiR,12
les femmes et les fleurs appellent le zéphyr ,lefam@zelefl9Rz|apEl@l@zefiR,12
sous les vieux marronniers commencent à venir,sulevj2maROnje|kOmAstav@niR,11
prolongent plus longtemps leurs dernières fanfares ,pROlCZ@plylCtA|l9RdERnjER@fAfaR,12
a ce bruit qui nous quitte on court avec ardeur ,as@bRHikinu|kitCkuRtavEkaRd9R,13
o muse de la valse ô fleur de poésie ,omyz@d@lavals@ofl9Rd@pOezi,13
les vierges aujourd'hui se montrent moins sévères,levjERZ@zojuRdji|s@mCtR@mwe~sevER,12
et se laissent toucher sans grâce et sans fierté,es@lEs@tuSe|sAgRasesAfjERte,12
lorsqu'au bruit des canons dansait la république,loRskobRHidekanCdAsElaRepyblik,13
